AAAPSA-1491,2016263,AAAPSA
AAAPSA-1492,2016264,AAAPSA
AAAPSA-1493,2016265,AAAPSA
AAAPSA-1494,2016266,AAAPSA
AAAPSA-1495,2016267,AAAPSA
AAAPSA-1496,2016269,AAAPSA
AAAPSA-1497,2016270,AAAPSA
AAAPSA-1498,2016271,AAAPSA
AAAPSA-1499,2016272,AAAPSA
AAAPSA-1500,2016273,AAAPSA
AAAPSA-1501,2016274,AAAPSA
AAAPSA-1502,2016275,AAAPSA
AAAPSA-1503,2016276,AAAPSA
AAAPSA-1504,2016277,AAAPSA
AAAPSA-1505,2016278,AAAPSA
AAAPSA-1506,2016279,AAAPSA
AAAPSA-1507,2016280,AAAPSA
AAAPSA-1508,2016281,AAAPSA
AAAPSA-1509,2016282,AAAPSA
AAAPSA-1510,2016283,AAAPSA
AAAPSA-1511,2016284,AAAPSA
AAAPSA-1512,2016286,AAAPSA
AAAPSA-1513,2016287,AAAPSA
AAAPSA-1514,2016288,AAAPSA
AAAPSA-1515,2016289,AAAPSA
AAAPSA-1516,2016290,AAAPSA
AAAPSA-1517,2016291,AAAPSA
AAAPSA-1518,2016292,AAAPSA
AAAPSA-1519,2016293,AAAPSA
AAAPSA-1520,2016294,AAAPSA
AAAPSA-1521,2016295,AAAPSA
AAAPSA-1522,2016296,AAAPSA
AAAPSA-1523,2016297,AAAPSA
AAAPSA-1524,2016299,AAAPSA
AAAPSA-1525,2016396,AAAPSA
AAAPSA-1526,2016590,AAAPSA
AAAPSA-1527,2016591,AAAPSA
AAAPSA-1528,2016592,AAAPSA
AAAPSA-1529,2016593,AAAPSA
AAAPSA-1530,2016594,AAAPSA
AAAPSA-1531,2016595,AAAPSA
AAAPSA-1532,2016596,AAAPSA
AAAPSA-1533,2016597,AAAPSA
AAAPSA-1534,2016599,AAAPSA
AAAPSA-1535,2016601,AAAPSA
AAAPSA-1536,2016602,AAAPSA
AAAPSA-1537,2016603,AAAPSA
AAAPSA-1538,2016605,AAAPSA
AAAPSA-1539,2016606,AAAPSA
AAAPSA-1540,2016607,AAAPSA
AAAPSA-1541,2016608,AAAPSA
AAAPSA-1542,2016609,AAAPSA
AAAPSA-1543,2016610,AAAPSA
AAAPSA-1544,2016611,AAAPSA
AAAPSA-1545,2016612,AAAPSA
AAAPSA-1546,2016613,AAAPSA
AAAPSA-1547,2016614,AAAPSA
AAAPSA-1548,2016615,AAAPSA
AAAPSA-1549,2016616,AAAPSA
AAAPSA-1550,2016617,AAAPSA
AAAPSA-1551,2016618,AAAPSA
AAAPSA-1552,2016619,AAAPSA
AAAPSA-1553,2016620,AAAPSA
AAAPSA-1554,2016621,AAAPSA
AAAPSA-1555,2016622,AAAPSA
AAAPSA-1556,2016623,AAAPSA
AAAPSA-1557,2016624,AAAPSA
AAAPSA-1558,2016625,AAAPSA
AAAPSA-1559,2016626,AAAPSA
AAAPSA-1560,2016627,AAAPSA
AAAPSA-1561,2016628,AAAPSA
AAAPSA-1562,2016629,AAAPSA
AAAPSA-1563,2016630,AAAPSA
AAAPSA-1564,2016631,AAAPSA
AAAPSA-1565,2016632,AAAPSA
AAAPSA-1566,2016633,AAAPSA
AAAPSA-1567,2016635,AAAPSA
AAAPSA-1568,2016636,AAAPSA
AAAPSA-1569,2016637,AAAPSA
AAAPSA-1570,2016638,AAAPSA
AAAPSA-1571,2016639,AAAPSA
AAAPSA-1572,2016640,AAAPSA
AAAPSA-1573,2016642,AAAPSA
AAAPSA-1574,2016643,AAAPSA
AAAPSA-1575,2016644,AAAPSA
AAAPSA-1576,2016660,AAAPSA
AAAPSA-1577,2016690,AAAPSA
AAAPSA-1578,2016972,AAAPSA
AAAPSA-1579,2016973,AAAPSA
AAAPSA-1580,2016974,AAAPSA
AAAPSA-1581,2016975,AAAPSA
AAAPSA-1582,2016976,AAAPSA
AAAPSA-1583,2016978,AAAPSA
AAAPSA-1584,2016979,AAAPSA
AAAPSA-1585,2016982,AAAPSA
AAAPSA-1586,2016983,AAAPSA
AAAPSA-1587,2016984,AAAPSA
AAAPSA-1588,2016985,AAAPSA
AAAPSA-1589,2016986,AAAPSA
AAAPSA-1590,2016988,AAAPSA
AAAPSA-1591,2016989,AAAPSA
AAAPSA-1592,2016990,AAAPSA
AAAPSA-1593,2016991,AAAPSA
AAAPSA-1594,2016992,AAAPSA
AAAPSA-1595,2016993,AAAPSA
AAAPSA-1596,2016994,AAAPSA
AAAPSA-1597,2016995,AAAPSA
AAAPSA-1598,2016996,AAAPSA
AAAPSA-1599,2016998,AAAPSA
AAAPSA-1600,2016999,AAAPSA
AAAPSA-1601,2017000,AAAPSA
AAAPSA-1602,2017001,AAAPSA
AAAPSA-1603,2017002,AAAPSA
AAAPSA-1604,2017003,AAAPSA
AAAPSA-1605,2017004,AAAPSA
AAAPSA-1606,2017005,AAAPSA
AAAPSA-1607,2017006,AAAPSA
AAAPSA-1608,2017008,AAAPSA
AAAPSA-1609,2017009,AAAPSA
AAAPSA-1610,2017010,AAAPSA
AAAPSA-1611,2017011,AAAPSA
AAAPSA-1612,2017012,AAAPSA
AAAPSA-1613,2017013,AAAPSA
AAAPSA-1614,2017014,AAAPSA
AAAPSA-1615,2017015,AAAPSA
AAAPSA-1616,2017016,AAAPSA
AAAPSA-1617,2017018,AAAPSA
AAAPSA-1618,2017019,AAAPSA
AAAPSA-1619,2017020,AAAPSA
AAAPSA-1620,2017021,AAAPSA
AAAPSA-1621,2017022,AAAPSA
AAAPSA-1622,2017024,AAAPSA
AAAPSA-1623,2017025,AAAPSA
AAAPSA-1624,2017026,AAAPSA
AAAPSA-1625,2017027,AAAPSA
AAAPSA-1626,2017028,AAAPSA
AAAPSA-1627,2017029,AAAPSA
AAAPSA-1628,2017033,AAAPSA
AAAPSA-1629,2017040,AAAPSA
AAAPSA-1630,2017041,AAAPSA
AAAPSA-1631,2017046,AAAPSA
AAAPSA-1632,2017075,AAAPSA
AAAPSA-1633,2017316,AAAPSA
AAAPSA-1634,2017318,AAAPSA
AAAPSA-1635,2017319,AAAPSA
AAAPSA-1636,2017320,AAAPSA
AAAPSA-1637,2017322,AAAPSA
AAAPSA-1638,2017323,AAAPSA
AAAPSA-1639,2017324,AAAPSA
AAAPSA-1640,2017325,AAAPSA
AAAPSA-1641,2017326,AAAPSA
AAAPSA-1642,2017327,AAAPSA
AAAPSA-1643,2017328,AAAPSA
AAAPSA-1644,2017329,AAAPSA
AAAPSA-1645,2017330,AAAPSA
AAAPSA-1646,2017332,AAAPSA
AAAPSA-1647,2017334,AAAPSA
AAAPSA-1648,2017335,AAAPSA
AAAPSA-1649,2017336,AAAPSA
AAAPSA-1650,2017337,AAAPSA
AAAPSA-1651,2017338,AAAPSA
AAAPSA-1652,2017339,AAAPSA
AAAPSA-1653,2017340,AAAPSA
AAAPSA-1654,2017341,AAAPSA
AAAPSA-1655,2017342,AAAPSA
AAAPSA-1656,2017343,AAAPSA
AAAPSA-1657,2017344,AAAPSA
AAAPSA-1658,2017345,AAAPSA
AAAPSA-1659,2017346,AAAPSA
AAAPSA-1660,2017347,AAAPSA
AAAPSA-1661,2017348,AAAPSA
AAAPSA-1662,2017349,AAAPSA
AAAPSA-1663,2017350,AAAPSA
AAAPSA-1664,2017351,AAAPSA
AAAPSA-1665,2017352,AAAPSA
AAAPSA-1666,2017353,AAAPSA
AAAPSA-1667,2017354,AAAPSA
AAAPSA-1668,2017356,AAAPSA
AAAPSA-1669,2017357,AAAPSA
AAAPSA-1670,2017359,AAAPSA
AAAPSA-1671,2017360,AAAPSA
AAAPSA-1672,2017362,AAAPSA
AAAPSA-1673,2017363,AAAPSA
AAAPSA-1674,2017364,AAAPSA
AAAPSA-1675,2017365,AAAPSA
AAAPSA-1676,2017366,AAAPSA
AAAPSA-1677,2017367,AAAPSA
AAAPSA-1678,2017368,AAAPSA
AAAPSA-1679,2017369,AAAPSA
AAAPSA-1680,2017370,AAAPSA
AAAPSA-1681,2017371,AAAPSA
AAAPSA-1682,2017372,AAAPSA
AAAPSA-1683,2017373,AAAPSA
AAAPSA-1684,2017375,AAAPSA
AAAPSA-1685,2017376,AAAPSA
AAAPSA-1686,2017403,AAAPSA
AAAPSA-1687,2017420,AAAPSA
AAAPSA-1688,2017426,AAAPSA
AAAPSA-1689,2017609,AAAPSA
AAAPSA-1690,2017621,AAAPSA
AAAPSA-1691,2017622,AAAPSA
AAAPSA-1692,2017623,AAAPSA
AAAPSA-1693,2017624,AAAPSA
AAAPSA-1694,2017625,AAAPSA
AAAPSA-1695,2017626,AAAPSA
AAAPSA-1696,2017628,AAAPSA
AAAPSA-1697,2017630,AAAPSA
AAAPSA-1698,2017631,AAAPSA
AAAPSA-1699,2017632,AAAPSA
AAAPSA-1700,2017633,AAAPSA
AAAPSA-1701,2017635,AAAPSA
AAAPSA-1702,2017636,AAAPSA
AAAPSA-1703,2017637,AAAPSA
AAAPSA-1704,2017638,AAAPSA
AAAPSA-1705,2017639,AAAPSA
AAAPSA-1706,2017640,AAAPSA
AAAPSA-1707,2017641,AAAPSA
AAAPSA-1708,2017642,AAAPSA
AAAPSA-1709,2017643,AAAPSA
AAAPSA-1710,2017644,AAAPSA
AAAPSA-1711,2017645,AAAPSA
AAAPSA-1712,2017647,AAAPSA
AAAPSA-1713,2017648,AAAPSA
AAAPSA-1714,2017649,AAAPSA
AAAPSA-1715,2017650,AAAPSA
AAAPSA-1716,2017651,AAAPSA
AAAPSA-1717,2017652,AAAPSA
AAAPSA-1718,2017653,AAAPSA
AAAPSA-1719,2017654,AAAPSA
AAAPSA-1720,2017655,AAAPSA
AAAPSA-1721,2017656,AAAPSA
AAAPSA-1722,2017657,AAAPSA
AAAPSA-1723,2017658,AAAPSA
AAAPSA-1724,2017659,AAAPSA
AAAPSA-1725,2017660,AAAPSA
AAAPSA-1726,2017661,AAAPSA
AAAPSA-1727,2017663,AAAPSA
AAAPSA-1728,2017664,AAAPSA
AAAPSA-1729,2017665,AAAPSA
AAAPSA-1730,2017666,AAAPSA
AAAPSA-1731,2017667,AAAPSA
AAAPSA-1732,2017668,AAAPSA
AAAPSA-1733,2017669,AAAPSA
AAAPSA-1734,2017670,AAAPSA
AAAPSA-1735,2017671,AAAPSA
AAAPSA-1736,2017672,AAAPSA
AAAPSA-1737,2017673,AAAPSA
AAAPSA-1738,2017674,AAAPSA
AAAPSA-1739,2017675,AAAPSA
AAAPSA-1740,2017676,AAAPSA
AAAPSA-1741,2017678,AAAPSA
AAAPSA-1742,2017679,AAAPSA
AAAPSA-1743,2017680,AAAPSA
AAAPSA-1744,2017681,AAAPSA
AAAPSA-1745,2017682,AAAPSA
AAAPSA-1746,2017683,AAAPSA
AAAPSA-1747,2017684,AAAPSA
AAAPSA-1748,2017707,AAAPSA
AAAPSA-1749,2017720,AAAPSA
AAAPSA-1750,2017964,AAAPSA
AAAPSA-1751,2017965,AAAPSA
AAAPSA-1752,2017966,AAAPSA
AAAPSA-1753,2017967,AAAPSA
AAAPSA-1754,2017968,AAAPSA
AAAPSA-1755,2017969,AAAPSA
AAAPSA-1756,2017970,AAAPSA
AAAPSA-1757,2017971,AAAPSA
AAAPSA-1758,2017972,AAAPSA
AAAPSA-1759,2017973,AAAPSA
AAAPSA-1760,2017974,AAAPSA
AAAPSA-1761,2017975,AAAPSA
AAAPSA-1762,2017976,AAAPSA
AAAPSA-1763,2017977,AAAPSA
AAAPSA-1764,2017978,AAAPSA
AAAPSA-1765,2017979,AAAPSA
AAAPSA-1766,2017980,AAAPSA
AAAPSA-1767,2017981,AAAPSA
AAAPSA-1768,2017982,AAAPSA
AAAPSA-1769,2017983,AAAPSA
AAAPSA-1770,2017984,AAAPSA
AAAPSA-1771,2017985,AAAPSA
AAAPSA-1772,2017986,AAAPSA
AAAPSA-1773,2017987,AAAPSA
AAAPSA-1774,2017988,AAAPSA
AAAPSA-1775,2017989,AAAPSA
AAAPSA-1776,2017990,AAAPSA
AAAPSA-1777,2017991,AAAPSA
AAAPSA-1778,2017992,AAAPSA
AAAPSA-1779,2017993,AAAPSA
AAAPSA-1780,2017994,AAAPSA
AAAPSA-1781,2017995,AAAPSA
AAAPSA-1782,2017996,AAAPSA
AAAPSA-1783,2017997,AAAPSA
AAAPSA-1784,2017998,AAAPSA
AAAPSA-1785,2017999,AAAPSA
AAAPSA-1786,2018000,AAAPSA
AAAPSA-1787,2018001,AAAPSA
AAAPSA-1788,2018002,AAAPSA
AAAPSA-1789,2018003,AAAPSA
AAAPSA-1790,2018004,AAAPSA
AAAPSA-1791,2018005,AAAPSA
AAAPSA-1792,2018006,AAAPSA
AAAPSA-1793,2018007,AAAPSA
AAAPSA-1794,2018009,AAAPSA
AAAPSA-1795,2018010,AAAPSA
AAAPSA-1796,2018011,AAAPSA
AAAPSA-1797,2018012,AAAPSA
AAAPSA-1798,2018013,AAAPSA
AAAPSA-1799,2018014,AAAPSA
AAAPSA-1800,2018015,AAAPSA
AAAPSA-1801,2018016,AAAPSA
AAAPSA-1802,2018017,AAAPSA
AAAPSA-1803,2018018,AAAPSA
AAAPSA-1804,2018019,AAAPSA
AAAPSA-1805,2018020,AAAPSA
AAAPSA-1806,2018021,AAAPSA
AAAPSA-1807,2018022,AAAPSA
AAAPSA-1808,2018024,AAAPSA
AAAPSA-1809,2018025,AAAPSA
AAAPSA-1810,2018026,AAAPSA
AAAPSA-1811,2018027,AAAPSA
AAAPSA-1812,2018028,AAAPSA
AAAPSA-1813,2018034,AAAPSA
AAAPSA-1814,2018036,AAAPSA
AAAPSA-1815,2018049,AAAPSA
AAAPSA-1816,2018270,AAAPSA
AAAPSA-1817,2018271,AAAPSA
AAAPSA-1818,2018274,AAAPSA
AAAPSA-1819,2018275,AAAPSA
AAAPSA-1820,2018276,AAAPSA
AAAPSA-1821,2018277,AAAPSA
AAAPSA-1822,2018278,AAAPSA
AAAPSA-1823,2018279,AAAPSA
AAAPSA-1824,2018280,AAAPSA
AAAPSA-1825,2018281,AAAPSA
AAAPSA-1826,2018282,AAAPSA
AAAPSA-1827,2018283,AAAPSA
AAAPSA-1828,2018284,AAAPSA
AAAPSA-1829,2018285,AAAPSA
AAAPSA-1830,2018286,AAAPSA
AAAPSA-1831,2018288,AAAPSA
AAAPSA-1832,2018289,AAAPSA
AAAPSA-1833,2018290,AAAPSA
AAAPSA-1834,2018291,AAAPSA
AAAPSA-1835,2018292,AAAPSA
AAAPSA-1836,2018293,AAAPSA
AAAPSA-1837,2018294,AAAPSA
AAAPSA-1838,2018295,AAAPSA
AAAPSA-1839,2018296,AAAPSA
AAAPSA-1840,2018297,AAAPSA
AAAPSA-1841,2018298,AAAPSA
AAAPSA-1842,2018299,AAAPSA
AAAPSA-1843,2018300,AAAPSA
AAAPSA-1844,2018301,AAAPSA
AAAPSA-1845,2018303,AAAPSA
AAAPSA-1846,2018304,AAAPSA
AAAPSA-1847,2018305,AAAPSA
AAAPSA-1848,2018307,AAAPSA
AAAPSA-1849,2018310,AAAPSA
AAAPSA-1850,2018312,AAAPSA
AAAPSA-1851,2018313,AAAPSA
AAAPSA-1852,2018314,AAAPSA
AAAPSA-1853,2018315,AAAPSA
AAAPSA-1854,2018316,AAAPSA
AAAPSA-1855,2018317,AAAPSA
AAAPSA-1856,2018318,AAAPSA
AAAPSA-1857,2018319,AAAPSA
AAAPSA-1858,2018320,AAAPSA
AAAPSA-1859,2018322,AAAPSA
AAAPSA-1860,2018323,AAAPSA
AAAPSA-1861,2018324,AAAPSA
AAAPSA-1862,2018325,AAAPSA
AAAPSA-1863,2018326,AAAPSA
AAAPSA-1864,2018327,AAAPSA
AAAPSA-1865,2018328,AAAPSA
AAAPSA-1866,2018329,AAAPSA
AAAPSA-1867,2018330,AAAPSA
AAAPSA-1868,2018331,AAAPSA
AAAPSA-1869,2018332,AAAPSA
AAAPSA-1870,2018333,AAAPSA
AAAPSA-1871,2018334,AAAPSA
AAAPSA-1872,2018335,AAAPSA
AAAPSA-1873,2018336,AAAPSA
AAAPSA-1874,2018337,AAAPSA
AAAPSA-1875,2018338,AAAPSA
AAAPSA-1876,2018339,AAAPSA
AAAPSA-1877,2018355,AAAPSA
AAAPSA-1878,2018359,AAAPSA
AAAPSA-1879,2018396,AAAPSA
AAAPSA-1880,2018498,AAAPSA
AAAPSA-1881,2018615,AAAPSA
AAAPSA-1882,2018616,AAAPSA
AAAPSA-1883,2018618,AAAPSA
AAAPSA-1884,2018619,AAAPSA
AAAPSA-1885,2018620,AAAPSA
AAAPSA-1886,2018621,AAAPSA
AAAPSA-1887,2018622,AAAPSA
AAAPSA-1888,2018623,AAAPSA
AAAPSA-1889,2018624,AAAPSA
AAAPSA-1890,2018625,AAAPSA
AAAPSA-1891,2018626,AAAPSA
AAAPSA-1892,2018628,AAAPSA
AAAPSA-1893,2018629,AAAPSA
AAAPSA-1894,2018630,AAAPSA
AAAPSA-1895,2018631,AAAPSA
AAAPSA-1896,2018632,AAAPSA
AAAPSA-1897,2018633,AAAPSA
AAAPSA-1898,2018634,AAAPSA
AAAPSA-1899,2018635,AAAPSA
AAAPSA-1900,2018636,AAAPSA
AAAPSA-1901,2018637,AAAPSA
AAAPSA-1902,2018638,AAAPSA
AAAPSA-1903,2018639,AAAPSA
AAAPSA-1904,2018640,AAAPSA
AAAPSA-1905,2018641,AAAPSA
AAAPSA-1906,2018642,AAAPSA
AAAPSA-1907,2018643,AAAPSA
AAAPSA-1908,2018644,AAAPSA
AAAPSA-1909,2018645,AAAPSA
AAAPSA-1910,2018648,AAAPSA
AAAPSA-1911,2018649,AAAPSA
AAAPSA-1912,2018650,AAAPSA
AAAPSA-1913,2018651,AAAPSA
AAAPSA-1914,2018652,AAAPSA
AAAPSA-1915,2018653,AAAPSA
AAAPSA-1916,2018654,AAAPSA
AAAPSA-1917,2018657,AAAPSA
AAAPSA-1918,2018658,AAAPSA
AAAPSA-1919,2018659,AAAPSA
AAAPSA-1920,2018660,AAAPSA
AAAPSA-1921,2018661,AAAPSA
AAAPSA-1922,2018662,AAAPSA
AAAPSA-1923,2018663,AAAPSA
AAAPSA-1924,2018664,AAAPSA
AAAPSA-1925,2018665,AAAPSA
AAAPSA-1926,2018666,AAAPSA
AAAPSA-1927,2018667,AAAPSA
AAAPSA-1928,2018668,AAAPSA
AAAPSA-1929,2018669,AAAPSA
AAAPSA-1930,2018670,AAAPSA
AAAPSA-1931,2018671,AAAPSA
AAAPSA-1932,2018672,AAAPSA
AAAPSA-1933,2018673,AAAPSA
AAAPSA-1934,2018674,AAAPSA
AAAPSA-1935,2018675,AAAPSA
AAAPSA-1936,2018676,AAAPSA
AAAPSA-1937,2018677,AAAPSA
AAAPSA-1938,2018678,AAAPSA
AAAPSA-1939,2018679,AAAPSA
AAAPSA-1940,2018680,AAAPSA
AAAPSA-1941,2018681,AAAPSA
AAAPSA-1942,2018682,AAAPSA
AAAPSA-1943,2018683,AAAPSA
AAAPSA-1944,2018686,AAAPSA
AAAPSA-1945,2018713,AAAPSA
AAAPSA-1946,2018732,AAAPSA
AAAPSA-1947,2018748,AAAPSA
AAAPSA-1948,2018920,AAAPSA
AAAPSA-1949,2018922,AAAPSA
AAAPSA-1950,2018923,AAAPSA
AAAPSA-1951,2018924,AAAPSA
AAAPSA-1952,2018925,AAAPSA
AAAPSA-1953,2018926,AAAPSA
AAAPSA-1954,2018927,AAAPSA
AAAPSA-1955,2018928,AAAPSA
AAAPSA-1956,2018929,AAAPSA
AAAPSA-1957,2018930,AAAPSA
AAAPSA-1958,2018931,AAAPSA
AAAPSA-1959,2018932,AAAPSA
AAAPSA-1960,2018933,AAAPSA
AAAPSA-1961,2018935,AAAPSA
AAAPSA-1962,2018936,AAAPSA
AAAPSA-1963,2018937,AAAPSA
AAAPSA-1964,2018939,AAAPSA
AAAPSA-1965,2018940,AAAPSA
AAAPSA-1966,2018941,AAAPSA
AAAPSA-1967,2018943,AAAPSA
AAAPSA-1968,2018944,AAAPSA
AAAPSA-1969,2018945,AAAPSA
AAAPSA-1970,2018946,AAAPSA
AAAPSA-1971,2018947,AAAPSA
AAAPSA-1972,2018949,AAAPSA
AAAPSA-1973,2018950,AAAPSA
AAAPSA-1974,2018951,AAAPSA
AAAPSA-1975,2018952,AAAPSA
AAAPSA-1976,2018953,AAAPSA
AAAPSA-1977,2018954,AAAPSA
AAAPSA-1978,2018955,AAAPSA
AAAPSA-1979,2018956,AAAPSA
AAAPSA-1980,2018957,AAAPSA
AAAPSA-1981,2018958,AAAPSA
AAAPSA-1982,2018959,AAAPSA
AAAPSA-1983,2018960,AAAPSA
AAAPSA-1984,2018961,AAAPSA
AAAPSA-1985,2018962,AAAPSA
AAAPSA-1986,2018963,AAAPSA
AAAPSA-1987,2018965,AAAPSA
AAAPSA-1988,2018966,AAAPSA
AAAPSA-1989,2018967,AAAPSA
AAAPSA-1990,2018968,AAAPSA
AAAPSA-1991,2018969,AAAPSA
AAAPSA-1992,2018970,AAAPSA
AAAPSA-1993,2018971,AAAPSA
AAAPSA-1994,2018972,AAAPSA
AAAPSA-1995,2018973,AAAPSA
AAAPSA-1996,2018974,AAAPSA
AAAPSA-1997,2018975,AAAPSA
AAAPSA-1998,2018976,AAAPSA
AAAPSA-1999,2018977,AAAPSA
AAAPSA-2000,2018978,AAAPSA
AAAPSA-2001,2018979,AAAPSA
AAAPSA-2002,2018980,AAAPSA
AAAPSA-2003,2018981,AAAPSA
AAAPSA-2004,2018982,AAAPSA
AAAPSA-2005,2018983,AAAPSA
AAAPSA-2006,2018984,AAAPSA
AAAPSA-2007,2018985,AAAPSA
AAAPSA-2008,2018986,AAAPSA
AAAPSA-2009,2018987,AAAPSA
AAAPSA-2010,2018988,AAAPSA
AAAPSA-2011,2018989,AAAPSA
AAAPSA-2012,2018990,AAAPSA
AAAPSA-2013,2018991,AAAPSA
AAAPSA-2014,2018993,AAAPSA
AAAPSA-2015,2018994,AAAPSA
AAAPSA-2016,2019007,AAAPSA
AAAPSA-2017,2019020,AAAPSA
AAAPSA-2018,2019028,AAAPSA
AAAPSA-2019,2019084,AAAPSA
AAAPSA-2020,2019265,AAAPSA
AAAPSA-2021,2019266,AAAPSA
AAAPSA-2022,2019267,AAAPSA
AAAPSA-2023,2019268,AAAPSA
AAAPSA-2024,2019269,AAAPSA
AAAPSA-2025,2019271,AAAPSA
AAAPSA-2026,2019272,AAAPSA
AAAPSA-2027,2019273,AAAPSA
AAAPSA-2028,2019274,AAAPSA
AAAPSA-2029,2019275,AAAPSA
AAAPSA-2030,2019276,AAAPSA
AAAPSA-2031,2019277,AAAPSA
AAAPSA-2032,2019279,AAAPSA
AAAPSA-2033,2019280,AAAPSA
AAAPSA-2034,2019281,AAAPSA
AAAPSA-2035,2019282,AAAPSA
AAAPSA-2036,2019283,AAAPSA
AAAPSA-2037,2019284,AAAPSA
AAAPSA-2038,2019285,AAAPSA
AAAPSA-2039,2019286,AAAPSA
AAAPSA-2040,2019287,AAAPSA
AAAPSA-2041,2019289,AAAPSA
AAAPSA-2042,2019290,AAAPSA
AAAPSA-2043,2019291,AAAPSA
AAAPSA-2044,2019292,AAAPSA
AAAPSA-2045,2019293,AAAPSA
AAAPSA-2046,2019294,AAAPSA
AAAPSA-2047,2019295,AAAPSA
AAAPSA-2048,2019296,AAAPSA
AAAPSA-2049,2019298,AAAPSA
AAAPSA-2050,2019299,AAAPSA
AAAPSA-2051,2019300,AAAPSA
AAAPSA-2052,2019301,AAAPSA
AAAPSA-2053,2019302,AAAPSA
AAAPSA-2054,2019303,AAAPSA
AAAPSA-2055,2019304,AAAPSA
AAAPSA-2056,2019305,AAAPSA
AAAPSA-2057,2019306,AAAPSA
AAAPSA-2058,2019307,AAAPSA
AAAPSA-2059,2019308,AAAPSA
AAAPSA-2060,2019309,AAAPSA
AAAPSA-2061,2019310,AAAPSA
AAAPSA-2062,2019311,AAAPSA
AAAPSA-2063,2019313,AAAPSA
AAAPSA-2064,2019314,AAAPSA
AAAPSA-2065,2019315,AAAPSA
AAAPSA-2066,2019316,AAAPSA
AAAPSA-2067,2019317,AAAPSA
AAAPSA-2068,2019318,AAAPSA
AAAPSA-2069,2019319,AAAPSA
AAAPSA-2070,2019320,AAAPSA
AAAPSA-2071,2019321,AAAPSA
AAAPSA-2072,2019322,AAAPSA
AAAPSA-2073,2019323,AAAPSA
AAAPSA-2074,2019324,AAAPSA
AAAPSA-2075,2019325,AAAPSA
AAAPSA-2076,2019327,AAAPSA
AAAPSA-2077,2019328,AAAPSA
AAAPSA-2078,2019329,AAAPSA
AAAPSA-2079,2019330,AAAPSA
AAAPSA-2080,2019331,AAAPSA
AAAPSA-2081,2019332,AAAPSA
AAAPSA-2082,2019333,AAAPSA
AAAPSA-2083,2019334,AAAPSA
AAAPSA-2084,2019335,AAAPSA
AAAPSA-2085,2019336,AAAPSA
AAAPSA-2086,2019337,AAAPSA
AAAPSA-2087,2019338,AAAPSA
AAAPSA-2088,2019570,AAAPSA
AAAPSA-2089,2019572,AAAPSA
AAAPSA-2090,2019573,AAAPSA
AAAPSA-2091,2019574,AAAPSA
AAAPSA-2092,2019575,AAAPSA
AAAPSA-2093,2019578,AAAPSA
AAAPSA-2094,2019579,AAAPSA
AAAPSA-2095,2019580,AAAPSA
AAAPSA-2096,2019581,AAAPSA
AAAPSA-2097,2019582,AAAPSA
AAAPSA-2098,2019583,AAAPSA
AAAPSA-2099,2019584,AAAPSA
AAAPSA-2100,2019585,AAAPSA
AAAPSA-2101,2019587,AAAPSA
AAAPSA-2102,2019588,AAAPSA
AAAPSA-2103,2019590,AAAPSA
AAAPSA-2104,2019592,AAAPSA
AAAPSA-2105,2019594,AAAPSA
AAAPSA-2106,2019595,AAAPSA
AAAPSA-2107,2019596,AAAPSA
AAAPSA-2108,2019597,AAAPSA
AAAPSA-2109,2019598,AAAPSA
AAAPSA-2110,2019599,AAAPSA
AAAPSA-2111,2019600,AAAPSA
AAAPSA-2112,2019601,AAAPSA
AAAPSA-2113,2019602,AAAPSA
AAAPSA-2114,2019603,AAAPSA
AAAPSA-2115,2019604,AAAPSA
AAAPSA-2116,2019606,AAAPSA
AAAPSA-2117,2019607,AAAPSA
AAAPSA-2118,2019608,AAAPSA
AAAPSA-2119,2019609,AAAPSA
AAAPSA-2120,2019610,AAAPSA
AAAPSA-2121,2019611,AAAPSA
AAAPSA-2122,2019613,AAAPSA
AAAPSA-2123,2019614,AAAPSA
AAAPSA-2124,2019615,AAAPSA
AAAPSA-2125,2019616,AAAPSA
AAAPSA-2126,2019617,AAAPSA
AAAPSA-2127,2019618,AAAPSA
AAAPSA-2128,2019619,AAAPSA
AAAPSA-2129,2019620,AAAPSA
AAAPSA-2130,2019621,AAAPSA
AAAPSA-2131,2019622,AAAPSA
AAAPSA-2132,2019623,AAAPSA
AAAPSA-2133,2019624,AAAPSA
AAAPSA-2134,2019625,AAAPSA
AAAPSA-2135,2019626,AAAPSA
AAAPSA-2136,2019627,AAAPSA
AAAPSA-2137,2019629,AAAPSA
AAAPSA-2138,2019631,AAAPSA
AAAPSA-2139,2019632,AAAPSA
AAAPSA-2140,2019633,AAAPSA
AAAPSA-2141,2019634,AAAPSA
AAAPSA-2142,2019635,AAAPSA
AAAPSA-2143,2019636,AAAPSA
AAAPSA-2144,2019637,AAAPSA
AAAPSA-2145,2019640,AAAPSA
AAAPSA-2146,2019638,AAAPSA
AAAPSA-2147,2019639,AAAPSA
AAAPSA-2148,2019642,AAAPSA
AAAPSA-2149,2019643,AAAPSA
AAAPSA-2150,2019644,AAAPSA
AAAPSA-2151,2019645,AAAPSA
AAAPSA-2152,2019646,AAAPSA
AAAPSA-2153,2019647,AAAPSA
AAAPSA-2154,2019648,AAAPSA
AAAPSA-2155,2019650,AAAPSA
AAAPSA-2156,2019651,AAAPSA
